### OUTPUT ###
ID#1 : time : 563, Operation : delete, fitness : -1.0
ID#485 : time : 342, Operation : delete, fitness : 0.984848484848
ID#486 : time : 19, Operation : insert_before, fitness : -1.0
ID#487 : time : 264, Operation : replace, fitness : 0.969696969697
ID#488 : time : 62, Operation : replace, fitness : -1.0
ID#489 : time : 29, Operation : random-crossover, fitness : -1.0
ID#490 : time : 18, Operation : random-crossover, fitness : -1.0
ID#491 : time : 74, Operation : replace, fitness : -1.0
ID#492 : time : 28, Operation : delete, fitness : -1.0
ID#493 : time : 71, Operation : insert_before, fitness : -1.0
ID#494 : time : 480, Operation : insert_before, fitness : -1.0
ID#495 : time : 36, Operation : delete, fitness : -1.0
ID#496 : time : 372, Operation : random-crossover, fitness : -1.0
ID#497 : time : 370, Operation : random-crossover, fitness : -1.0
ID#498 : time : 28, Operation : delete, fitness : -1.0
ID#499 : time : 40, Operation : delete, fitness : -1.0
ID#500 : time : 284, Operation : insert_before, fitness : 0.984848484848
ID#501 : time : 246, Operation : delete, fitness : 0.984848484848
ID#502 : time : 273, Operation : delete, fitness : 0.984848484848
ID#503 : time : 30, Operation : random-crossover, fitness : -1.0
ID#504 : time : 28, Operation : random-crossover, fitness : -1.0
ID#505 : time : 73, Operation : delete, fitness : -1.0
ID#506 : time : 277, Operation : delete, fitness : 0.969696969697
ID#507 : time : 41, Operation : delete, fitness : -1.0
ID#508 : time : 73, Operation : replace, fitness : -1.0
ID#509 : time : 72, Operation : replace, fitness : -1.0
ID#510 : time : 19, Operation : random-crossover, fitness : -1.0
ID#511 : time : 18, Operation : random-crossover, fitness : -1.0
ID#512 : time : 31, Operation : insert_after, fitness : -1.0
ID#513 : time : 79, Operation : replace, fitness : -1.0
ID#514 : time : 31, Operation : insert_after, fitness : -1.0
ID#515 : time : 62, Operation : insert_before, fitness : -1.0
ID#516 : time : 93, Operation : delete, fitness : -1.0
ID#517 : time : 28, Operation : random-crossover, fitness : -1.0
ID#518 : time : 31, Operation : random-crossover, fitness : -1.0
ID#519 : time : 65, Operation : replace, fitness : -1.0
ID#520 : time : 329, Operation : insert_before, fitness : 0.984848484848
ID#521 : time : 32, Operation : insert_after, fitness : -1.0
ID#522 : time : 73, Operation : insert_after, fitness : -1.0
ID#523 : time : 74, Operation : insert_before, fitness : -1.0
ID#524 : time : 29, Operation : random-crossover, fitness : -1.0
ID#525 : time : 29, Operation : random-crossover, fitness : -1.0
ID#526 : time : 47, Operation : delete, fitness : -1.0
ID#527 : time : 454, Operation : replace, fitness : -1.0
ID#528 : time : 29, Operation : insert_after, fitness : -1.0
ID#529 : time : 81, Operation : insert_after, fitness : -1.0
ID#530 : time : 64, Operation : insert_after, fitness : -1.0
ID#531 : time : 30, Operation : random-crossover, fitness : -1.0
ID#532 : time : 28, Operation : random-crossover, fitness : -1.0
ID#533 : time : 64, Operation : replace, fitness : -1.0
ID#534 : time : 19, Operation : insert_after, fitness : -1.0
ID#535 : time : 74, Operation : delete, fitness : -1.0
ID#536 : time : 71, Operation : replace, fitness : -1.0
ID#537 : time : 73, Operation : delete, fitness : -1.0
ID#538 : time : 28, Operation : random-crossover, fitness : -1.0
ID#539 : time : 30, Operation : random-crossover, fitness : -1.0
ID#540 : time : 76, Operation : insert_after, fitness : -1.0
ID#541 : time : 249, Operation : replace, fitness : 1.0
### Failure Time Ratio ###
FTR:0.599028131878(27490/45891)
failure variants:0.852125693161(461/541)
### Solution Time Ratio ###
the solution ID : 541
STR:0.0526246976531(2415/45891)
