### OUTPUT ###
ID#485 : time : 390, Operation : delete, fitness : 0.984848484848
ID#486 : time : 27, Operation : insert_before, fitness : -1.0
ID#487 : time : 433, Operation : replace, fitness : 0.969696969697
ID#488 : time : 87, Operation : replace, fitness : -1.0
ID#489 : time : 44, Operation : random-crossover, fitness : -1.0
ID#490 : time : 42, Operation : random-crossover, fitness : -1.0
ID#491 : time : 120, Operation : replace, fitness : -1.0
ID#492 : time : 40, Operation : delete, fitness : -1.0
ID#493 : time : 108, Operation : insert_before, fitness : -1.0
ID#494 : time : 619, Operation : insert_before, fitness : -1.0
ID#495 : time : 46, Operation : delete, fitness : -1.0
ID#496 : time : 432, Operation : random-crossover, fitness : -1.0
ID#497 : time : 433, Operation : random-crossover, fitness : -1.0
ID#498 : time : 42, Operation : delete, fitness : -1.0
ID#499 : time : 54, Operation : delete, fitness : -1.0
ID#500 : time : 418, Operation : insert_before, fitness : 0.984848484848
ID#501 : time : 467, Operation : delete, fitness : 0.984848484848
ID#502 : time : 386, Operation : delete, fitness : 0.984848484848
ID#503 : time : 42, Operation : random-crossover, fitness : -1.0
ID#504 : time : 38, Operation : random-crossover, fitness : -1.0
ID#505 : time : 107, Operation : delete, fitness : -1.0
ID#506 : time : 411, Operation : delete, fitness : 0.969696969697
ID#507 : time : 54, Operation : delete, fitness : -1.0
ID#508 : time : 102, Operation : replace, fitness : -1.0
ID#509 : time : 103, Operation : replace, fitness : -1.0
ID#510 : time : 41, Operation : random-crossover, fitness : -1.0
ID#511 : time : 32, Operation : random-crossover, fitness : -1.0
ID#512 : time : 50, Operation : insert_after, fitness : -1.0
ID#513 : time : 120, Operation : replace, fitness : -1.0
ID#514 : time : 51, Operation : insert_after, fitness : -1.0
ID#515 : time : 131, Operation : insert_before, fitness : -1.0
ID#516 : time : 175, Operation : delete, fitness : -1.0
ID#517 : time : 42, Operation : random-crossover, fitness : -1.0
ID#518 : time : 51, Operation : random-crossover, fitness : -1.0
ID#519 : time : 131, Operation : replace, fitness : -1.0
ID#520 : time : 404, Operation : insert_before, fitness : 0.984848484848
ID#521 : time : 41, Operation : insert_after, fitness : -1.0
ID#522 : time : 106, Operation : insert_after, fitness : -1.0
ID#523 : time : 110, Operation : insert_before, fitness : -1.0
ID#524 : time : 41, Operation : random-crossover, fitness : -1.0
ID#525 : time : 41, Operation : random-crossover, fitness : -1.0
ID#526 : time : 71, Operation : delete, fitness : -1.0
ID#527 : time : 633, Operation : replace, fitness : -1.0
ID#528 : time : 47, Operation : insert_after, fitness : -1.0
ID#529 : time : 159, Operation : insert_after, fitness : -1.0
ID#530 : time : 96, Operation : insert_after, fitness : -1.0
ID#531 : time : 42, Operation : random-crossover, fitness : -1.0
ID#532 : time : 40, Operation : random-crossover, fitness : -1.0
ID#533 : time : 121, Operation : replace, fitness : -1.0
ID#534 : time : 31, Operation : insert_after, fitness : -1.0
ID#535 : time : 118, Operation : delete, fitness : -1.0
ID#536 : time : 103, Operation : replace, fitness : -1.0
ID#537 : time : 106, Operation : delete, fitness : -1.0
ID#538 : time : 42, Operation : random-crossover, fitness : -1.0
ID#539 : time : 51, Operation : random-crossover, fitness : -1.0
ID#540 : time : 151, Operation : insert_after, fitness : -1.0
ID#541 : time : 521, Operation : replace, fitness : 1.0
### Failure Time Ratio ###
FTR:0.588995833932(36900/62649)
failure variants:0.852125693161(461/541)
### Solution Time Ratio ###
the solution ID : 541
STR:0.0474069817555(2970/62649)
