### OUTPUT ###
ID#1 : time : 376, Operation : delete, fitness : -1.0
ID#183 : time : 66, Operation : replace, fitness : -1.0
ID#184 : time : 10, Operation : insert_after, fitness : -1.0
ID#185 : time : 162, Operation : replace, fitness : -1.0
ID#186 : time : 54, Operation : insert_after, fitness : -1.0
ID#187 : time : 64, Operation : insert_after, fitness : -1.0
ID#188 : time : 47, Operation : random-crossover, fitness : -1.0
ID#189 : time : 45, Operation : random-crossover, fitness : 0.984848484848
ID#190 : time : 52, Operation : insert_after, fitness : -1.0
ID#191 : time : 132, Operation : insert_after, fitness : -1.0
ID#192 : time : 107, Operation : replace, fitness : -1.0
ID#193 : time : 306, Operation : delete, fitness : 0.969696969697
ID#194 : time : 54, Operation : insert_before, fitness : -1.0
ID#195 : time : 18, Operation : random-crossover, fitness : -1.0
ID#196 : time : 62, Operation : random-crossover, fitness : -1.0
ID#197 : time : 62, Operation : insert_before, fitness : -1.0
ID#198 : time : 64, Operation : delete, fitness : -1.0
ID#199 : time : 61, Operation : delete, fitness : -1.0
ID#200 : time : 57, Operation : insert_before, fitness : -1.0
ID#201 : time : 61, Operation : delete, fitness : -1.0
ID#202 : time : 18, Operation : random-crossover, fitness : -1.0
ID#203 : time : 18, Operation : random-crossover, fitness : -1.0
ID#204 : time : 329, Operation : delete, fitness : 0.984848484848
ID#205 : time : 65, Operation : insert_before, fitness : -1.0
ID#206 : time : 30, Operation : delete, fitness : -1.0
ID#207 : time : 34, Operation : delete, fitness : -1.0
ID#208 : time : 93, Operation : insert_before, fitness : -1.0
ID#209 : time : 30, Operation : random-crossover, fitness : 0.984848484848
ID#210 : time : 9, Operation : random-crossover, fitness : -1.0
ID#211 : time : 439, Operation : delete, fitness : -1.0
ID#212 : time : 64, Operation : delete, fitness : -1.0
ID#213 : time : 365, Operation : delete, fitness : -1.0
ID#214 : time : 248, Operation : replace, fitness : 0.984848484848
ID#215 : time : 60, Operation : insert_after, fitness : -1.0
ID#216 : time : 47, Operation : random-crossover, fitness : -1.0
ID#217 : time : 47, Operation : random-crossover, fitness : -1.0
ID#218 : time : 70, Operation : delete, fitness : -1.0
ID#219 : time : 52, Operation : replace, fitness : -1.0
ID#220 : time : 61, Operation : replace, fitness : -1.0
ID#221 : time : 65, Operation : replace, fitness : -1.0
ID#222 : time : 390, Operation : replace, fitness : -1.0
ID#223 : time : 258, Operation : random-crossover, fitness : -1.0
ID#224 : time : 19, Operation : random-crossover, fitness : -1.0
ID#225 : time : 55, Operation : delete, fitness : -1.0
ID#226 : time : 364, Operation : delete, fitness : 0.969696969697
ID#227 : time : 16, Operation : insert_after, fitness : -1.0
ID#228 : time : 32, Operation : insert_after, fitness : -1.0
ID#229 : time : 61, Operation : insert_after, fitness : -1.0
ID#230 : time : 19, Operation : random-crossover, fitness : -1.0
ID#231 : time : 8, Operation : random-crossover, fitness : -1.0
ID#232 : time : 18, Operation : delete, fitness : -1.0
ID#233 : time : 63, Operation : replace, fitness : -1.0
ID#234 : time : 62, Operation : insert_after, fitness : -1.0
ID#235 : time : 60, Operation : delete, fitness : -1.0
ID#236 : time : 70, Operation : insert_after, fitness : -1.0
ID#237 : time : 18, Operation : random-crossover, fitness : -1.0
ID#238 : time : 8, Operation : random-crossover, fitness : -1.0
ID#239 : time : 74, Operation : insert_before, fitness : -1.0
ID#240 : time : 51, Operation : replace, fitness : -1.0
ID#241 : time : 72, Operation : replace, fitness : -1.0
ID#242 : time : 64, Operation : replace, fitness : -1.0
ID#243 : time : 71, Operation : replace, fitness : -1.0
ID#244 : time : 20, Operation : random-crossover, fitness : -1.0
ID#245 : time : 18, Operation : random-crossover, fitness : -1.0
ID#246 : time : 64, Operation : delete, fitness : -1.0
ID#247 : time : 321, Operation : delete, fitness : 0.984848484848
ID#248 : time : 65, Operation : replace, fitness : -1.0
ID#249 : time : 59, Operation : insert_before, fitness : -1.0
ID#250 : time : 18, Operation : insert_after, fitness : -1.0
ID#251 : time : 17, Operation : random-crossover, fitness : 0.984848484848
ID#252 : time : 20, Operation : random-crossover, fitness : -1.0
ID#253 : time : 73, Operation : insert_after, fitness : -1.0
ID#254 : time : 174, Operation : replace, fitness : -1.0
ID#255 : time : 399, Operation : delete, fitness : 0.969696969697
ID#256 : time : 460, Operation : replace, fitness : -1.0
ID#257 : time : 395, Operation : delete, fitness : -1.0
ID#258 : time : 368, Operation : random-crossover, fitness : 0.984848484848
ID#259 : time : 21, Operation : random-crossover, fitness : 0.984848484848
ID#260 : time : 71, Operation : delete, fitness : -1.0
ID#261 : time : 150, Operation : delete, fitness : -1.0
ID#262 : time : 40, Operation : insert_after, fitness : -1.0
ID#263 : time : 266, Operation : delete, fitness : 0.969696969697
ID#264 : time : 86, Operation : insert_after, fitness : -1.0
ID#265 : time : 17, Operation : random-crossover, fitness : 0.984848484848
ID#266 : time : 10, Operation : random-crossover, fitness : -1.0
ID#267 : time : 61, Operation : insert_before, fitness : -1.0
ID#268 : time : 137, Operation : delete, fitness : -1.0
ID#269 : time : 28, Operation : insert_after, fitness : -1.0
ID#270 : time : 260, Operation : delete, fitness : 0.969696969697
ID#271 : time : 79, Operation : insert_after, fitness : -1.0
ID#272 : time : 34, Operation : random-crossover, fitness : -1.0
ID#273 : time : 17, Operation : random-crossover, fitness : -1.0
ID#274 : time : 28, Operation : delete, fitness : -1.0
ID#275 : time : 63, Operation : insert_before, fitness : -1.0
ID#276 : time : 64, Operation : replace, fitness : -1.0
ID#277 : time : 247, Operation : delete, fitness : 0.939393939394
ID#278 : time : 62, Operation : replace, fitness : -1.0
ID#279 : time : 26, Operation : random-crossover, fitness : 0.984848484848
ID#280 : time : 18, Operation : random-crossover, fitness : -1.0
ID#281 : time : 76, Operation : replace, fitness : -1.0
ID#282 : time : 251, Operation : delete, fitness : 0.969696969697
ID#283 : time : 171, Operation : insert_before, fitness : -1.0
ID#284 : time : 61, Operation : insert_after, fitness : -1.0
ID#285 : time : 69, Operation : replace, fitness : -1.0
ID#286 : time : 18, Operation : random-crossover, fitness : -1.0
ID#287 : time : 17, Operation : random-crossover, fitness : -1.0
ID#288 : time : 58, Operation : replace, fitness : -1.0
ID#289 : time : 27, Operation : insert_before, fitness : -1.0
ID#290 : time : 27, Operation : insert_before, fitness : -1.0
ID#291 : time : 70, Operation : replace, fitness : -1.0
ID#292 : time : 26, Operation : delete, fitness : -1.0
ID#293 : time : 27, Operation : random-crossover, fitness : -1.0
ID#294 : time : 26, Operation : random-crossover, fitness : 0.984848484848
ID#295 : time : 18, Operation : delete, fitness : -1.0
ID#296 : time : 30, Operation : insert_before, fitness : -1.0
ID#297 : time : 68, Operation : replace, fitness : -1.0
ID#298 : time : 127, Operation : delete, fitness : -1.0
ID#299 : time : 51, Operation : insert_before, fitness : -1.0
ID#300 : time : 35, Operation : random-crossover, fitness : -1.0
ID#301 : time : 18, Operation : random-crossover, fitness : -1.0
ID#302 : time : 51, Operation : replace, fitness : -1.0
ID#303 : time : 36, Operation : delete, fitness : -1.0
ID#304 : time : 68, Operation : replace, fitness : -1.0
ID#305 : time : 26, Operation : insert_before, fitness : -1.0
ID#306 : time : 73, Operation : replace, fitness : -1.0
ID#307 : time : 10, Operation : random-crossover, fitness : -1.0
ID#308 : time : 18, Operation : random-crossover, fitness : -1.0
ID#309 : time : 73, Operation : insert_before, fitness : -1.0
ID#310 : time : 27, Operation : delete, fitness : -1.0
ID#311 : time : 33, Operation : replace, fitness : -1.0
ID#312 : time : 69, Operation : insert_before, fitness : -1.0
ID#313 : time : 38, Operation : delete, fitness : -1.0
ID#314 : time : 9, Operation : random-crossover, fitness : -1.0
ID#315 : time : 32, Operation : random-crossover, fitness : -1.0
ID#316 : time : 73, Operation : replace, fitness : -1.0
ID#317 : time : 256, Operation : delete, fitness : 0.969696969697
ID#318 : time : 256, Operation : delete, fitness : 0.984848484848
ID#319 : time : 9, Operation : insert_before, fitness : -1.0
ID#320 : time : 252, Operation : delete, fitness : 0.969696969697
ID#321 : time : 9, Operation : random-crossover, fitness : -1.0
ID#322 : time : 9, Operation : random-crossover, fitness : -1.0
ID#323 : time : 61, Operation : replace, fitness : -1.0
ID#324 : time : 26, Operation : insert_after, fitness : -1.0
ID#325 : time : 69, Operation : insert_before, fitness : -1.0
ID#326 : time : 26, Operation : delete, fitness : -1.0
ID#327 : time : 70, Operation : replace, fitness : -1.0
ID#328 : time : 17, Operation : random-crossover, fitness : -1.0
ID#329 : time : 17, Operation : random-crossover, fitness : -1.0
ID#330 : time : 35, Operation : delete, fitness : -1.0
ID#331 : time : 62, Operation : replace, fitness : -1.0
ID#332 : time : 28, Operation : insert_before, fitness : -1.0
ID#333 : time : 87, Operation : insert_after, fitness : -1.0
ID#334 : time : 69, Operation : replace, fitness : -1.0
ID#335 : time : 27, Operation : random-crossover, fitness : 0.984848484848
ID#336 : time : 19, Operation : random-crossover, fitness : -1.0
ID#337 : time : 66, Operation : replace, fitness : -1.0
ID#338 : time : 161, Operation : insert_before, fitness : -1.0
ID#339 : time : 26, Operation : insert_before, fitness : -1.0
ID#340 : time : 26, Operation : delete, fitness : -1.0
ID#341 : time : 28, Operation : insert_after, fitness : -1.0
ID#342 : time : 18, Operation : random-crossover, fitness : 0.984848484848
ID#343 : time : 20, Operation : random-crossover, fitness : -1.0
ID#344 : time : 78, Operation : replace, fitness : -1.0
ID#345 : time : 63, Operation : insert_before, fitness : -1.0
ID#346 : time : 110, Operation : delete, fitness : -1.0
ID#347 : time : 26, Operation : delete, fitness : -1.0
ID#348 : time : 36, Operation : delete, fitness : -1.0
ID#349 : time : 27, Operation : random-crossover, fitness : -1.0
ID#350 : time : 18, Operation : random-crossover, fitness : -1.0
ID#351 : time : 80276, Operation : delete, fitness : 0.969696969697
ID#352 : time : 67, Operation : replace, fitness : -1.0
ID#353 : time : 71, Operation : replace, fitness : -1.0
ID#354 : time : 29, Operation : delete, fitness : -1.0
ID#355 : time : 66, Operation : replace, fitness : -1.0
ID#356 : time : 39, Operation : random-crossover, fitness : -1.0
ID#357 : time : 38, Operation : random-crossover, fitness : -1.0
ID#358 : time : 78, Operation : replace, fitness : -1.0
ID#359 : time : 82, Operation : delete, fitness : -1.0
ID#360 : time : 298, Operation : replace, fitness : 0.969696969697
ID#361 : time : 62, Operation : insert_after, fitness : -1.0
ID#362 : time : 264, Operation : delete, fitness : 0.969696969697
ID#363 : time : 18, Operation : random-crossover, fitness : -1.0
ID#364 : time : 27, Operation : random-crossover, fitness : -1.0
ID#365 : time : 38, Operation : delete, fitness : -1.0
ID#366 : time : 61, Operation : delete, fitness : -1.0
ID#367 : time : 62, Operation : replace, fitness : -1.0
ID#368 : time : 60, Operation : replace, fitness : -1.0
ID#369 : time : 25, Operation : delete, fitness : -1.0
ID#370 : time : 18, Operation : random-crossover, fitness : -1.0
ID#371 : time : 9, Operation : random-crossover, fitness : -1.0
ID#372 : time : 69, Operation : replace, fitness : -1.0
ID#373 : time : 70, Operation : replace, fitness : -1.0
ID#374 : time : 70, Operation : replace, fitness : -1.0
ID#375 : time : 78, Operation : insert_after, fitness : -1.0
ID#376 : time : 78, Operation : replace, fitness : -1.0
ID#377 : time : 29, Operation : random-crossover, fitness : -1.0
ID#378 : time : 19, Operation : random-crossover, fitness : -1.0
ID#379 : time : 65, Operation : replace, fitness : -1.0
ID#380 : time : 18, Operation : insert_before, fitness : -1.0
ID#381 : time : 73, Operation : insert_before, fitness : -1.0
ID#382 : time : 60, Operation : delete, fitness : -1.0
ID#383 : time : 71, Operation : delete, fitness : -1.0
ID#384 : time : 18, Operation : random-crossover, fitness : -1.0
ID#385 : time : 31, Operation : random-crossover, fitness : 0.984848484848
ID#386 : time : 131, Operation : replace, fitness : -1.0
ID#387 : time : 271, Operation : delete, fitness : 0.969696969697
ID#388 : time : 79, Operation : replace, fitness : -1.0
ID#389 : time : 26, Operation : delete, fitness : -1.0
ID#390 : time : 165, Operation : insert_before, fitness : -1.0
ID#391 : time : 27, Operation : random-crossover, fitness : 0.984848484848
ID#392 : time : 40, Operation : random-crossover, fitness : -1.0
ID#393 : time : 37, Operation : delete, fitness : -1.0
ID#394 : time : 164, Operation : delete, fitness : -1.0
ID#395 : time : 64, Operation : replace, fitness : -1.0
ID#396 : time : 54, Operation : insert_before, fitness : -1.0
ID#397 : time : 96, Operation : insert_before, fitness : -1.0
ID#398 : time : 54, Operation : random-crossover, fitness : -1.0
ID#399 : time : 18, Operation : random-crossover, fitness : -1.0
ID#400 : time : 69, Operation : delete, fitness : -1.0
ID#401 : time : 69, Operation : insert_after, fitness : -1.0
ID#402 : time : 75, Operation : replace, fitness : -1.0
ID#403 : time : 28, Operation : insert_after, fitness : -1.0
ID#404 : time : 74, Operation : replace, fitness : -1.0
ID#405 : time : 18, Operation : random-crossover, fitness : -1.0
ID#406 : time : 18, Operation : random-crossover, fitness : 0.984848484848
ID#407 : time : 71, Operation : insert_before, fitness : -1.0
ID#408 : time : 142, Operation : insert_after, fitness : -1.0
ID#409 : time : 29, Operation : insert_before, fitness : -1.0
ID#410 : time : 18, Operation : insert_before, fitness : -1.0
ID#411 : time : 67, Operation : replace, fitness : -1.0
ID#412 : time : 26, Operation : random-crossover, fitness : 0.984848484848
ID#413 : time : 37, Operation : random-crossover, fitness : -1.0
ID#414 : time : 30, Operation : delete, fitness : -1.0
ID#415 : time : 61, Operation : insert_after, fitness : -1.0
ID#416 : time : 71, Operation : delete, fitness : -1.0
ID#417 : time : 69, Operation : insert_before, fitness : -1.0
ID#418 : time : 61, Operation : replace, fitness : -1.0
ID#419 : time : 9, Operation : random-crossover, fitness : -1.0
ID#420 : time : 27, Operation : random-crossover, fitness : -1.0
ID#421 : time : 59, Operation : insert_before, fitness : -1.0
ID#422 : time : 60, Operation : insert_after, fitness : -1.0
ID#423 : time : 278, Operation : delete, fitness : 0.984848484848
ID#424 : time : 268, Operation : delete, fitness : 0.969696969697
ID#425 : time : 27, Operation : delete, fitness : -1.0
ID#426 : time : 21, Operation : random-crossover, fitness : -1.0
ID#427 : time : 28, Operation : random-crossover, fitness : -1.0
ID#428 : time : 483, Operation : insert_after, fitness : -1.0
ID#429 : time : 28, Operation : delete, fitness : -1.0
ID#430 : time : 273, Operation : delete, fitness : 0.984848484848
ID#431 : time : 65, Operation : replace, fitness : -1.0
ID#432 : time : 361, Operation : insert_after, fitness : -1.0
ID#433 : time : 17, Operation : random-crossover, fitness : -1.0
ID#434 : time : 305, Operation : random-crossover, fitness : 0.984848484848
ID#435 : time : 78, Operation : delete, fitness : -1.0
ID#436 : time : 440, Operation : replace, fitness : -1.0
ID#437 : time : 72, Operation : replace, fitness : -1.0
ID#438 : time : 70, Operation : insert_before, fitness : -1.0
ID#439 : time : 34, Operation : delete, fitness : -1.0
ID#440 : time : 17, Operation : random-crossover, fitness : -1.0
ID#441 : time : 324, Operation : random-crossover, fitness : -1.0
ID#442 : time : 82, Operation : insert_before, fitness : -1.0
ID#443 : time : 77, Operation : replace, fitness : -1.0
ID#444 : time : 69, Operation : delete, fitness : -1.0
ID#445 : time : 83, Operation : replace, fitness : -1.0
ID#446 : time : 47, Operation : replace, fitness : -1.0
ID#447 : time : 17, Operation : random-crossover, fitness : -1.0
ID#448 : time : 18, Operation : random-crossover, fitness : 0.984848484848
ID#449 : time : 275, Operation : delete, fitness : 0.969696969697
ID#450 : time : 62, Operation : delete, fitness : -1.0
ID#451 : time : 61, Operation : replace, fitness : -1.0
ID#452 : time : 71, Operation : replace, fitness : -1.0
ID#453 : time : 71, Operation : delete, fitness : -1.0
ID#454 : time : 27, Operation : random-crossover, fitness : 0.984848484848
ID#455 : time : 36, Operation : random-crossover, fitness : -1.0
ID#456 : time : 36, Operation : delete, fitness : -1.0
ID#457 : time : 71, Operation : insert_before, fitness : -1.0
ID#458 : time : 126, Operation : insert_after, fitness : -1.0
ID#459 : time : 18, Operation : insert_after, fitness : -1.0
ID#460 : time : 274, Operation : delete, fitness : 0.939393939394
ID#461 : time : 17, Operation : random-crossover, fitness : -1.0
ID#462 : time : 18, Operation : random-crossover, fitness : -1.0
ID#463 : time : 371, Operation : delete, fitness : 0.939393939394
ID#464 : time : 72, Operation : delete, fitness : -1.0
ID#465 : time : 43, Operation : delete, fitness : -1.0
ID#466 : time : 18, Operation : insert_after, fitness : -1.0
ID#467 : time : 61, Operation : insert_before, fitness : -1.0
ID#468 : time : 8, Operation : random-crossover, fitness : -1.0
ID#469 : time : 27, Operation : random-crossover, fitness : 0.984848484848
ID#470 : time : 73, Operation : replace, fitness : -1.0
ID#471 : time : 75, Operation : insert_after, fitness : -1.0
ID#472 : time : 75, Operation : insert_before, fitness : -1.0
ID#473 : time : 175, Operation : replace, fitness : -1.0
ID#474 : time : 87, Operation : insert_after, fitness : -1.0
ID#475 : time : 44, Operation : random-crossover, fitness : -1.0
ID#476 : time : 27, Operation : random-crossover, fitness : -1.0
ID#477 : time : 126, Operation : replace, fitness : -1.0
ID#478 : time : 63, Operation : delete, fitness : -1.0
ID#479 : time : 94, Operation : delete, fitness : -1.0
ID#480 : time : 79, Operation : insert_before, fitness : -1.0
ID#481 : time : 46, Operation : delete, fitness : -1.0
ID#482 : time : 27, Operation : random-crossover, fitness : -1.0
ID#483 : time : 29, Operation : random-crossover, fitness : -1.0
ID#484 : time : 65, Operation : replace, fitness : -1.0
