### OUTPUT ###
ID#486 : time : 32, Operation : insert_before, fitness : -1.0
ID#487 : time : 583, Operation : replace, fitness : 0.969696969697
ID#488 : time : 90, Operation : replace, fitness : -1.0
ID#489 : time : 53, Operation : random-crossover, fitness : -1.0
ID#490 : time : 38, Operation : random-crossover, fitness : -1.0
ID#491 : time : 116, Operation : replace, fitness : -1.0
ID#492 : time : 45, Operation : delete, fitness : -1.0
ID#493 : time : 115, Operation : insert_before, fitness : -1.0
ID#494 : time : 593, Operation : insert_before, fitness : -1.0
ID#495 : time : 47, Operation : delete, fitness : -1.0
ID#496 : time : 423, Operation : random-crossover, fitness : -1.0
ID#497 : time : 432, Operation : random-crossover, fitness : -1.0
ID#498 : time : 44, Operation : delete, fitness : -1.0
ID#499 : time : 60, Operation : delete, fitness : -1.0
ID#500 : time : 429, Operation : insert_before, fitness : 0.984848484848
ID#501 : time : 431, Operation : delete, fitness : 0.984848484848
ID#502 : time : 395, Operation : delete, fitness : 0.984848484848
ID#503 : time : 41, Operation : random-crossover, fitness : -1.0
ID#504 : time : 40, Operation : random-crossover, fitness : -1.0
ID#505 : time : 108, Operation : delete, fitness : -1.0
ID#506 : time : 453, Operation : delete, fitness : 0.969696969697
ID#507 : time : 54, Operation : delete, fitness : -1.0
ID#508 : time : 105, Operation : replace, fitness : -1.0
ID#509 : time : 133, Operation : replace, fitness : -1.0
ID#510 : time : 31, Operation : random-crossover, fitness : -1.0
ID#511 : time : 29, Operation : random-crossover, fitness : -1.0
ID#512 : time : 61, Operation : insert_after, fitness : -1.0
ID#513 : time : 160, Operation : replace, fitness : -1.0
ID#514 : time : 44, Operation : insert_after, fitness : -1.0
ID#515 : time : 97, Operation : insert_before, fitness : -1.0
ID#516 : time : 135, Operation : delete, fitness : -1.0
ID#517 : time : 44, Operation : random-crossover, fitness : -1.0
ID#518 : time : 46, Operation : random-crossover, fitness : -1.0
ID#519 : time : 106, Operation : replace, fitness : -1.0
ID#520 : time : 420, Operation : insert_before, fitness : 0.984848484848
ID#521 : time : 43, Operation : insert_after, fitness : -1.0
ID#522 : time : 114, Operation : insert_after, fitness : -1.0
ID#523 : time : 111, Operation : insert_before, fitness : -1.0
ID#524 : time : 40, Operation : random-crossover, fitness : -1.0
ID#525 : time : 45, Operation : random-crossover, fitness : -1.0
ID#526 : time : 69, Operation : delete, fitness : -1.0
ID#527 : time : 789, Operation : replace, fitness : -1.0
ID#528 : time : 48, Operation : insert_after, fitness : -1.0
ID#529 : time : 127, Operation : insert_after, fitness : -1.0
ID#530 : time : 96, Operation : insert_after, fitness : -1.0
ID#531 : time : 44, Operation : random-crossover, fitness : -1.0
ID#532 : time : 50, Operation : random-crossover, fitness : -1.0
ID#533 : time : 126, Operation : replace, fitness : -1.0
ID#534 : time : 46, Operation : insert_after, fitness : -1.0
ID#535 : time : 119, Operation : delete, fitness : -1.0
ID#536 : time : 112, Operation : replace, fitness : -1.0
ID#537 : time : 111, Operation : delete, fitness : -1.0
ID#538 : time : 42, Operation : random-crossover, fitness : -1.0
ID#539 : time : 43, Operation : random-crossover, fitness : -1.0
ID#540 : time : 136, Operation : insert_after, fitness : -1.0
ID#541 : time : 427, Operation : replace, fitness : 1.0
### Failure Time Ratio ###
FTR:0.259411178139(36681/141401)
failure variants:0.852125693161(461/541)
### Solution Time Ratio ###
the solution ID : 541
STR:0.0220790517747(3122/141401)
