### OUTPUT ###
ID#1 : time : 408, Operation : delete, fitness : -1.0
ID#485 : time : 418, Operation : delete, fitness : 0.984848484848
ID#486 : time : 30, Operation : insert_before, fitness : -1.0
ID#487 : time : 444, Operation : replace, fitness : 0.969696969697
ID#488 : time : 98, Operation : replace, fitness : -1.0
ID#489 : time : 47, Operation : random-crossover, fitness : -1.0
ID#490 : time : 30, Operation : random-crossover, fitness : -1.0
ID#491 : time : 136, Operation : replace, fitness : -1.0
ID#492 : time : 56, Operation : delete, fitness : -1.0
ID#493 : time : 123, Operation : insert_before, fitness : -1.0
ID#494 : time : 649, Operation : insert_before, fitness : -1.0
ID#495 : time : 47, Operation : delete, fitness : -1.0
ID#496 : time : 461, Operation : random-crossover, fitness : -1.0
ID#497 : time : 461, Operation : random-crossover, fitness : -1.0
ID#498 : time : 45, Operation : delete, fitness : -1.0
ID#499 : time : 65, Operation : delete, fitness : -1.0
ID#500 : time : 415, Operation : insert_before, fitness : 0.984848484848
ID#501 : time : 384, Operation : delete, fitness : 0.984848484848
ID#502 : time : 392, Operation : delete, fitness : 0.984848484848
ID#503 : time : 43, Operation : random-crossover, fitness : -1.0
ID#504 : time : 41, Operation : random-crossover, fitness : -1.0
ID#505 : time : 126, Operation : delete, fitness : -1.0
ID#506 : time : 550, Operation : delete, fitness : 0.969696969697
ID#507 : time : 56, Operation : delete, fitness : -1.0
ID#508 : time : 108, Operation : replace, fitness : -1.0
ID#509 : time : 114, Operation : replace, fitness : -1.0
ID#510 : time : 32, Operation : random-crossover, fitness : -1.0
ID#511 : time : 33, Operation : random-crossover, fitness : -1.0
ID#512 : time : 65, Operation : insert_after, fitness : -1.0
ID#513 : time : 145, Operation : replace, fitness : -1.0
ID#514 : time : 55, Operation : insert_after, fitness : -1.0
ID#515 : time : 123, Operation : insert_before, fitness : -1.0
ID#516 : time : 157, Operation : delete, fitness : -1.0
ID#517 : time : 46, Operation : random-crossover, fitness : -1.0
ID#518 : time : 48, Operation : random-crossover, fitness : -1.0
ID#519 : time : 104, Operation : replace, fitness : -1.0
ID#520 : time : 407, Operation : insert_before, fitness : 0.984848484848
ID#521 : time : 44, Operation : insert_after, fitness : -1.0
ID#522 : time : 114, Operation : insert_after, fitness : -1.0
ID#523 : time : 110, Operation : insert_before, fitness : -1.0
ID#524 : time : 42, Operation : random-crossover, fitness : -1.0
ID#525 : time : 49, Operation : random-crossover, fitness : -1.0
ID#526 : time : 70, Operation : delete, fitness : -1.0
ID#527 : time : 604, Operation : replace, fitness : -1.0
ID#528 : time : 45, Operation : insert_after, fitness : -1.0
ID#529 : time : 149, Operation : insert_after, fitness : -1.0
ID#530 : time : 99, Operation : insert_after, fitness : -1.0
ID#531 : time : 43, Operation : random-crossover, fitness : -1.0
ID#532 : time : 45, Operation : random-crossover, fitness : -1.0
ID#533 : time : 93, Operation : replace, fitness : -1.0
ID#534 : time : 28, Operation : insert_after, fitness : -1.0
ID#535 : time : 128, Operation : delete, fitness : -1.0
ID#536 : time : 138, Operation : replace, fitness : -1.0
ID#537 : time : 142, Operation : delete, fitness : -1.0
ID#538 : time : 53, Operation : random-crossover, fitness : -1.0
ID#539 : time : 51, Operation : random-crossover, fitness : -1.0
ID#540 : time : 115, Operation : insert_after, fitness : -1.0
ID#541 : time : 397, Operation : replace, fitness : 1.0
### Failure Time Ratio ###
FTR:0.27216357558(39240/144178)
failure variants:0.852125693161(461/541)
### Solution Time Ratio ###
the solution ID : 541
STR:0.0201625768148(2907/144178)
