### OUTPUT ###
ID#1 : time : 474, Operation : delete, fitness : -1.0
ID#75 : time : 108, Operation : delete, fitness : -1.0
ID#76 : time : 15, Operation : random-crossover, fitness : -1.0
ID#77 : time : 47, Operation : random-crossover, fitness : -1.0
ID#78 : time : 127, Operation : insert_after, fitness : -1.0
ID#79 : time : 79, Operation : replace, fitness : -1.0
ID#80 : time : 89, Operation : delete, fitness : -1.0
ID#81 : time : 444, Operation : delete, fitness : 0.924242424242
ID#82 : time : 44, Operation : insert_before, fitness : -1.0
ID#83 : time : 15, Operation : random-crossover, fitness : -1.0
ID#84 : time : 31, Operation : random-crossover, fitness : 0.969696969697
ID#85 : time : 94, Operation : replace, fitness : -1.0
ID#86 : time : 103, Operation : replace, fitness : -1.0
ID#87 : time : 99, Operation : insert_before, fitness : -1.0
ID#88 : time : 33, Operation : insert_before, fitness : -1.0
ID#89 : time : 321, Operation : replace, fitness : -1.0
ID#90 : time : 45, Operation : random-crossover, fitness : 0.969696969697
ID#91 : time : 82, Operation : random-crossover, fitness : -1.0
ID#92 : time : 412, Operation : replace, fitness : 0.924242424242
ID#93 : time : 485, Operation : delete, fitness : 0.924242424242
ID#94 : time : 91, Operation : replace, fitness : -1.0
ID#95 : time : 15, Operation : delete, fitness : -1.0
ID#96 : time : 78, Operation : insert_before, fitness : -1.0
ID#97 : time : 42, Operation : random-crossover, fitness : -1.0
ID#98 : time : 30, Operation : random-crossover, fitness : -1.0
ID#99 : time : 96, Operation : insert_before, fitness : -1.0
ID#100 : time : 63, Operation : replace, fitness : -1.0
ID#101 : time : 420, Operation : delete, fitness : 0.984848484848
ID#102 : time : 97, Operation : replace, fitness : -1.0
ID#103 : time : 105, Operation : replace, fitness : -1.0
ID#104 : time : 29, Operation : random-crossover, fitness : -1.0
ID#105 : time : 27, Operation : random-crossover, fitness : -1.0
ID#106 : time : 76, Operation : replace, fitness : -1.0
ID#107 : time : 884, Operation : insert_after, fitness : 0.984848484848
ID#108 : time : 109, Operation : replace, fitness : -1.0
ID#109 : time : 108, Operation : insert_after, fitness : -1.0
ID#110 : time : 105, Operation : delete, fitness : -1.0
ID#111 : time : 33, Operation : random-crossover, fitness : -1.0
ID#112 : time : 29, Operation : random-crossover, fitness : -1.0
ID#113 : time : 89, Operation : replace, fitness : -1.0
ID#114 : time : 90, Operation : delete, fitness : -1.0
ID#115 : time : 1084, Operation : delete, fitness : -1.0
ID#116 : time : 107, Operation : insert_after, fitness : -1.0
ID#117 : time : 80, Operation : replace, fitness : -1.0
ID#118 : time : 917, Operation : random-crossover, fitness : -1.0
ID#119 : time : 925, Operation : random-crossover, fitness : 0.969696969697
ID#120 : time : 54, Operation : delete, fitness : -1.0
ID#121 : time : 60, Operation : insert_before, fitness : -1.0
ID#122 : time : 29, Operation : insert_before, fitness : -1.0
ID#123 : time : 101, Operation : insert_before, fitness : -1.0
ID#124 : time : 0, Operation : insert_after, fitness : -1.0
ID#125 : time : 41, Operation : random-crossover, fitness : 0.969696969697
ID#126 : time : 28, Operation : random-crossover, fitness : 0.969696969697
ID#127 : time : 86, Operation : insert_before, fitness : -1.0
ID#128 : time : 336, Operation : delete, fitness : 0.969696969697
ID#129 : time : 87, Operation : replace, fitness : -1.0
ID#130 : time : 394, Operation : replace, fitness : 0.969696969697
ID#131 : time : 92, Operation : insert_before, fitness : -1.0
ID#132 : time : 69, Operation : random-crossover, fitness : -1.0
ID#133 : time : 70, Operation : random-crossover, fitness : 0.969696969697
ID#134 : time : 99, Operation : replace, fitness : -1.0
ID#135 : time : 112, Operation : insert_before, fitness : -1.0
ID#136 : time : 430, Operation : delete, fitness : 0.969696969697
ID#137 : time : 79, Operation : replace, fitness : -1.0
ID#138 : time : 141, Operation : delete, fitness : -1.0
ID#139 : time : 52, Operation : random-crossover, fitness : -1.0
ID#140 : time : 49, Operation : random-crossover, fitness : -1.0
ID#141 : time : 78, Operation : delete, fitness : -1.0
ID#142 : time : 78, Operation : delete, fitness : -1.0
ID#143 : time : 63, Operation : replace, fitness : -1.0
ID#144 : time : 15, Operation : insert_before, fitness : -1.0
ID#145 : time : 620, Operation : replace, fitness : -1.0
ID#146 : time : 457, Operation : random-crossover, fitness : 0.969696969697
ID#147 : time : 445, Operation : random-crossover, fitness : -1.0
ID#148 : time : 89, Operation : insert_before, fitness : -1.0
ID#149 : time : 43, Operation : delete, fitness : -1.0
ID#150 : time : 0, Operation : insert_before, fitness : -1.0
ID#151 : time : 51, Operation : insert_after, fitness : -1.0
ID#152 : time : 85, Operation : replace, fitness : -1.0
ID#153 : time : 29, Operation : random-crossover, fitness : -1.0
ID#154 : time : 27, Operation : random-crossover, fitness : -1.0
ID#155 : time : 116, Operation : replace, fitness : -1.0
ID#156 : time : 59, Operation : delete, fitness : -1.0
ID#157 : time : 59, Operation : delete, fitness : -1.0
ID#158 : time : 555, Operation : delete, fitness : 0.924242424242
ID#159 : time : 107, Operation : insert_after, fitness : -1.0
ID#160 : time : 46, Operation : random-crossover, fitness : -1.0
ID#161 : time : 15, Operation : random-crossover, fitness : -1.0
ID#162 : time : 355, Operation : delete, fitness : 0.984848484848
ID#163 : time : 45, Operation : delete, fitness : -1.0
ID#164 : time : 372, Operation : delete, fitness : 0.984848484848
ID#165 : time : 0, Operation : insert_after, fitness : -1.0
ID#166 : time : 79, Operation : insert_before, fitness : -1.0
ID#167 : time : 30, Operation : random-crossover, fitness : 0.969696969697
ID#168 : time : 32, Operation : random-crossover, fitness : -1.0
ID#169 : time : 85, Operation : replace, fitness : -1.0
ID#170 : time : 98, Operation : replace, fitness : -1.0
ID#171 : time : 869, Operation : delete, fitness : 0.969696969697
ID#172 : time : 454, Operation : delete, fitness : -1.0
ID#173 : time : 80, Operation : delete, fitness : -1.0
ID#174 : time : 395, Operation : random-crossover, fitness : -1.0
ID#175 : time : 394, Operation : random-crossover, fitness : -1.0
ID#176 : time : 76, Operation : insert_after, fitness : -1.0
ID#177 : time : 81, Operation : insert_after, fitness : -1.0
ID#178 : time : 0, Operation : insert_before, fitness : -1.0
ID#179 : time : 78, Operation : replace, fitness : -1.0
ID#180 : time : 90, Operation : delete, fitness : -1.0
ID#181 : time : 36, Operation : random-crossover, fitness : -1.0
ID#182 : time : 35, Operation : random-crossover, fitness : 0.984848484848
ID#183 : time : 101, Operation : replace, fitness : -1.0
ID#184 : time : 15, Operation : insert_after, fitness : -1.0
ID#185 : time : 226, Operation : replace, fitness : -1.0
ID#186 : time : 88, Operation : insert_after, fitness : -1.0
ID#187 : time : 93, Operation : insert_after, fitness : -1.0
ID#188 : time : 62, Operation : random-crossover, fitness : -1.0
ID#189 : time : 62, Operation : random-crossover, fitness : 0.984848484848
ID#190 : time : 80, Operation : insert_after, fitness : -1.0
ID#191 : time : 175, Operation : insert_after, fitness : -1.0
ID#192 : time : 163, Operation : replace, fitness : -1.0
ID#193 : time : 453, Operation : delete, fitness : 0.969696969697
ID#194 : time : 79, Operation : insert_before, fitness : -1.0
ID#195 : time : 30, Operation : random-crossover, fitness : -1.0
ID#196 : time : 90, Operation : random-crossover, fitness : -1.0
ID#197 : time : 109, Operation : insert_before, fitness : -1.0
ID#198 : time : 103, Operation : delete, fitness : -1.0
ID#199 : time : 92, Operation : delete, fitness : -1.0
ID#200 : time : 85, Operation : insert_before, fitness : -1.0
ID#201 : time : 97, Operation : delete, fitness : -1.0
ID#202 : time : 30, Operation : random-crossover, fitness : -1.0
ID#203 : time : 34, Operation : random-crossover, fitness : -1.0
ID#204 : time : 572, Operation : delete, fitness : 0.984848484848
ID#205 : time : 107, Operation : insert_before, fitness : -1.0
ID#206 : time : 70, Operation : delete, fitness : -1.0
ID#207 : time : 52, Operation : delete, fitness : -1.0
ID#208 : time : 138, Operation : insert_before, fitness : -1.0
ID#209 : time : 41, Operation : random-crossover, fitness : 0.984848484848
ID#210 : time : 17, Operation : random-crossover, fitness : -1.0
ID#211 : time : 746, Operation : delete, fitness : -1.0
ID#212 : time : 150, Operation : delete, fitness : -1.0
ID#213 : time : 660, Operation : delete, fitness : -1.0
ID#214 : time : 810, Operation : replace, fitness : 0.984848484848
ID#215 : time : 302, Operation : insert_after, fitness : -1.0
ID#216 : time : 123, Operation : random-crossover, fitness : -1.0
ID#217 : time : 120, Operation : random-crossover, fitness : -1.0
ID#218 : time : 304, Operation : delete, fitness : -1.0
ID#219 : time : 225, Operation : replace, fitness : -1.0
ID#220 : time : 242, Operation : replace, fitness : -1.0
ID#221 : time : 221, Operation : replace, fitness : -1.0
ID#222 : time : 1158, Operation : replace, fitness : -1.0
ID#223 : time : 852, Operation : random-crossover, fitness : -1.0
ID#224 : time : 82, Operation : random-crossover, fitness : -1.0
ID#225 : time : 267, Operation : delete, fitness : -1.0
ID#226 : time : 1153, Operation : delete, fitness : 0.969696969697
ID#227 : time : 32, Operation : insert_after, fitness : -1.0
ID#228 : time : 101, Operation : insert_after, fitness : -1.0
ID#229 : time : 163, Operation : insert_after, fitness : -1.0
ID#230 : time : 33, Operation : random-crossover, fitness : -1.0
ID#231 : time : 16, Operation : random-crossover, fitness : -1.0
ID#232 : time : 32, Operation : delete, fitness : -1.0
ID#233 : time : 114, Operation : replace, fitness : -1.0
ID#234 : time : 94, Operation : insert_after, fitness : -1.0
ID#235 : time : 154, Operation : delete, fitness : -1.0
ID#236 : time : 174, Operation : insert_after, fitness : -1.0
ID#237 : time : 42, Operation : random-crossover, fitness : -1.0
ID#238 : time : 29, Operation : random-crossover, fitness : -1.0
ID#239 : time : 164, Operation : insert_before, fitness : -1.0
ID#240 : time : 115, Operation : replace, fitness : -1.0
ID#241 : time : 99, Operation : replace, fitness : -1.0
ID#242 : time : 96, Operation : replace, fitness : -1.0
ID#243 : time : 103, Operation : replace, fitness : -1.0
ID#244 : time : 42, Operation : random-crossover, fitness : -1.0
ID#245 : time : 37, Operation : random-crossover, fitness : -1.0
ID#246 : time : 132, Operation : delete, fitness : -1.0
ID#247 : time : 604, Operation : delete, fitness : 0.984848484848
ID#248 : time : 104, Operation : replace, fitness : -1.0
ID#249 : time : 104, Operation : insert_before, fitness : -1.0
ID#250 : time : 32, Operation : insert_after, fitness : -1.0
ID#251 : time : 31, Operation : random-crossover, fitness : 0.984848484848
ID#252 : time : 29, Operation : random-crossover, fitness : -1.0
ID#253 : time : 99, Operation : insert_after, fitness : -1.0
ID#254 : time : 267, Operation : replace, fitness : -1.0
ID#255 : time : 390, Operation : delete, fitness : 0.969696969697
ID#256 : time : 792, Operation : replace, fitness : -1.0
ID#257 : time : 721, Operation : delete, fitness : -1.0
ID#258 : time : 679, Operation : random-crossover, fitness : 0.984848484848
ID#259 : time : 50, Operation : random-crossover, fitness : 0.984848484848
ID#260 : time : 116, Operation : delete, fitness : -1.0
ID#261 : time : 241, Operation : delete, fitness : -1.0
ID#262 : time : 83, Operation : insert_after, fitness : -1.0
ID#263 : time : 552, Operation : delete, fitness : 0.969696969697
ID#264 : time : 148, Operation : insert_after, fitness : -1.0
ID#265 : time : 29, Operation : random-crossover, fitness : 0.984848484848
ID#266 : time : 15, Operation : random-crossover, fitness : -1.0
ID#267 : time : 90, Operation : insert_before, fitness : -1.0
ID#268 : time : 205, Operation : delete, fitness : -1.0
ID#269 : time : 46, Operation : insert_after, fitness : -1.0
ID#270 : time : 387, Operation : delete, fitness : 0.969696969697
ID#271 : time : 125, Operation : insert_after, fitness : -1.0
ID#272 : time : 58, Operation : random-crossover, fitness : -1.0
ID#273 : time : 29, Operation : random-crossover, fitness : -1.0
ID#274 : time : 45, Operation : delete, fitness : -1.0
ID#275 : time : 106, Operation : insert_before, fitness : -1.0
ID#276 : time : 95, Operation : replace, fitness : -1.0
ID#277 : time : 470, Operation : delete, fitness : 0.939393939394
ID#278 : time : 104, Operation : replace, fitness : -1.0
ID#279 : time : 46, Operation : random-crossover, fitness : 0.984848484848
ID#280 : time : 28, Operation : random-crossover, fitness : -1.0
ID#281 : time : 113, Operation : replace, fitness : -1.0
ID#282 : time : 385, Operation : delete, fitness : 0.969696969697
ID#283 : time : 238, Operation : insert_before, fitness : -1.0
ID#284 : time : 92, Operation : insert_after, fitness : -1.0
ID#285 : time : 111, Operation : replace, fitness : -1.0
ID#286 : time : 30, Operation : random-crossover, fitness : -1.0
ID#287 : time : 28, Operation : random-crossover, fitness : -1.0
ID#288 : time : 86, Operation : replace, fitness : -1.0
ID#289 : time : 43, Operation : insert_before, fitness : -1.0
ID#290 : time : 47, Operation : insert_before, fitness : -1.0
ID#291 : time : 126, Operation : replace, fitness : -1.0
ID#292 : time : 47, Operation : delete, fitness : -1.0
ID#293 : time : 42, Operation : random-crossover, fitness : -1.0
ID#294 : time : 43, Operation : random-crossover, fitness : 0.984848484848
ID#295 : time : 29, Operation : delete, fitness : -1.0
ID#296 : time : 45, Operation : insert_before, fitness : -1.0
ID#297 : time : 92, Operation : replace, fitness : -1.0
ID#298 : time : 178, Operation : delete, fitness : -1.0
ID#299 : time : 84, Operation : insert_before, fitness : -1.0
ID#300 : time : 57, Operation : random-crossover, fitness : -1.0
ID#301 : time : 28, Operation : random-crossover, fitness : -1.0
ID#302 : time : 83, Operation : replace, fitness : -1.0
ID#303 : time : 57, Operation : delete, fitness : -1.0
ID#304 : time : 106, Operation : replace, fitness : -1.0
ID#305 : time : 42, Operation : insert_before, fitness : -1.0
ID#306 : time : 107, Operation : replace, fitness : -1.0
ID#307 : time : 14, Operation : random-crossover, fitness : -1.0
ID#308 : time : 28, Operation : random-crossover, fitness : -1.0
ID#309 : time : 115, Operation : insert_before, fitness : -1.0
ID#310 : time : 44, Operation : delete, fitness : -1.0
ID#311 : time : 54, Operation : replace, fitness : -1.0
ID#312 : time : 93, Operation : insert_before, fitness : -1.0
ID#313 : time : 65, Operation : delete, fitness : -1.0
ID#314 : time : 16, Operation : random-crossover, fitness : -1.0
ID#315 : time : 44, Operation : random-crossover, fitness : -1.0
ID#316 : time : 124, Operation : replace, fitness : -1.0
ID#317 : time : 377, Operation : delete, fitness : 0.969696969697
ID#318 : time : 407, Operation : delete, fitness : 0.984848484848
ID#319 : time : 15, Operation : insert_before, fitness : -1.0
ID#320 : time : 410, Operation : delete, fitness : 0.969696969697
ID#321 : time : 15, Operation : random-crossover, fitness : -1.0
ID#322 : time : 14, Operation : random-crossover, fitness : -1.0
ID#323 : time : 100, Operation : replace, fitness : -1.0
ID#324 : time : 42, Operation : insert_after, fitness : -1.0
ID#325 : time : 109, Operation : insert_before, fitness : -1.0
ID#326 : time : 43, Operation : delete, fitness : -1.0
ID#327 : time : 144, Operation : replace, fitness : -1.0
ID#328 : time : 29, Operation : random-crossover, fitness : -1.0
ID#329 : time : 28, Operation : random-crossover, fitness : -1.0
ID#330 : time : 57, Operation : delete, fitness : -1.0
ID#331 : time : 93, Operation : replace, fitness : -1.0
ID#332 : time : 46, Operation : insert_before, fitness : -1.0
ID#333 : time : 119, Operation : insert_after, fitness : -1.0
ID#334 : time : 123, Operation : replace, fitness : -1.0
ID#335 : time : 51, Operation : random-crossover, fitness : 0.984848484848
ID#336 : time : 30, Operation : random-crossover, fitness : -1.0
ID#337 : time : 91, Operation : replace, fitness : -1.0
ID#338 : time : 237, Operation : insert_before, fitness : -1.0
ID#339 : time : 47, Operation : insert_before, fitness : -1.0
ID#340 : time : 42, Operation : delete, fitness : -1.0
ID#341 : time : 44, Operation : insert_after, fitness : -1.0
ID#342 : time : 30, Operation : random-crossover, fitness : 0.984848484848
ID#343 : time : 29, Operation : random-crossover, fitness : -1.0
ID#344 : time : 116, Operation : replace, fitness : -1.0
ID#345 : time : 117, Operation : insert_before, fitness : -1.0
ID#346 : time : 155, Operation : delete, fitness : -1.0
ID#347 : time : 52, Operation : delete, fitness : -1.0
ID#348 : time : 76, Operation : delete, fitness : -1.0
ID#349 : time : 47, Operation : random-crossover, fitness : -1.0
ID#350 : time : 32, Operation : random-crossover, fitness : -1.0
ID#351 : time : 80478, Operation : delete, fitness : 0.969696969697
ID#352 : time : 108, Operation : replace, fitness : -1.0
ID#353 : time : 111, Operation : replace, fitness : -1.0
ID#354 : time : 46, Operation : delete, fitness : -1.0
ID#355 : time : 108, Operation : replace, fitness : -1.0
ID#356 : time : 48, Operation : random-crossover, fitness : -1.0
ID#357 : time : 47, Operation : random-crossover, fitness : -1.0
ID#358 : time : 121, Operation : replace, fitness : -1.0
ID#359 : time : 122, Operation : delete, fitness : -1.0
ID#360 : time : 443, Operation : replace, fitness : 0.969696969697
ID#361 : time : 124, Operation : insert_after, fitness : -1.0
ID#362 : time : 427, Operation : delete, fitness : 0.969696969697
ID#363 : time : 36, Operation : random-crossover, fitness : -1.0
ID#364 : time : 68, Operation : random-crossover, fitness : -1.0
ID#365 : time : 93, Operation : delete, fitness : -1.0
ID#366 : time : 100, Operation : delete, fitness : -1.0
ID#367 : time : 107, Operation : replace, fitness : -1.0
ID#368 : time : 129, Operation : replace, fitness : -1.0
ID#369 : time : 57, Operation : delete, fitness : -1.0
ID#370 : time : 42, Operation : random-crossover, fitness : -1.0
ID#371 : time : 19, Operation : random-crossover, fitness : -1.0
ID#372 : time : 127, Operation : replace, fitness : -1.0
ID#373 : time : 138, Operation : replace, fitness : -1.0
ID#374 : time : 139, Operation : replace, fitness : -1.0
ID#375 : time : 129, Operation : insert_after, fitness : -1.0
ID#376 : time : 123, Operation : replace, fitness : -1.0
ID#377 : time : 70, Operation : random-crossover, fitness : -1.0
ID#378 : time : 42, Operation : random-crossover, fitness : -1.0
ID#379 : time : 123, Operation : replace, fitness : -1.0
ID#380 : time : 30, Operation : insert_before, fitness : -1.0
ID#381 : time : 129, Operation : insert_before, fitness : -1.0
ID#382 : time : 93, Operation : delete, fitness : -1.0
ID#383 : time : 131, Operation : delete, fitness : -1.0
ID#384 : time : 29, Operation : random-crossover, fitness : -1.0
ID#385 : time : 45, Operation : random-crossover, fitness : 0.984848484848
ID#386 : time : 104, Operation : replace, fitness : -1.0
ID#387 : time : 694, Operation : delete, fitness : 0.969696969697
ID#388 : time : 113, Operation : replace, fitness : -1.0
ID#389 : time : 47, Operation : delete, fitness : -1.0
ID#390 : time : 256, Operation : insert_before, fitness : -1.0
ID#391 : time : 48, Operation : random-crossover, fitness : 0.984848484848
ID#392 : time : 60, Operation : random-crossover, fitness : -1.0
ID#393 : time : 63, Operation : delete, fitness : -1.0
ID#394 : time : 245, Operation : delete, fitness : -1.0
ID#395 : time : 99, Operation : replace, fitness : -1.0
ID#396 : time : 95, Operation : insert_before, fitness : -1.0
ID#397 : time : 161, Operation : insert_before, fitness : -1.0
ID#398 : time : 99, Operation : random-crossover, fitness : -1.0
ID#399 : time : 32, Operation : random-crossover, fitness : -1.0
ID#400 : time : 117, Operation : delete, fitness : -1.0
ID#401 : time : 118, Operation : insert_after, fitness : -1.0
ID#402 : time : 123, Operation : replace, fitness : -1.0
ID#403 : time : 44, Operation : insert_after, fitness : -1.0
ID#404 : time : 126, Operation : replace, fitness : -1.0
ID#405 : time : 29, Operation : random-crossover, fitness : -1.0
ID#406 : time : 30, Operation : random-crossover, fitness : 0.984848484848
ID#407 : time : 159, Operation : insert_before, fitness : -1.0
ID#408 : time : 228, Operation : insert_after, fitness : -1.0
ID#409 : time : 49, Operation : insert_before, fitness : -1.0
ID#410 : time : 29, Operation : insert_before, fitness : -1.0
ID#411 : time : 118, Operation : replace, fitness : -1.0
ID#412 : time : 56, Operation : random-crossover, fitness : 0.984848484848
ID#413 : time : 64, Operation : random-crossover, fitness : -1.0
ID#414 : time : 55, Operation : delete, fitness : -1.0
ID#415 : time : 103, Operation : insert_after, fitness : -1.0
ID#416 : time : 134, Operation : delete, fitness : -1.0
ID#417 : time : 125, Operation : insert_before, fitness : -1.0
ID#418 : time : 134, Operation : replace, fitness : -1.0
ID#419 : time : 15, Operation : random-crossover, fitness : -1.0
ID#420 : time : 47, Operation : random-crossover, fitness : -1.0
ID#421 : time : 96, Operation : insert_before, fitness : -1.0
ID#422 : time : 101, Operation : insert_after, fitness : -1.0
ID#423 : time : 394, Operation : delete, fitness : 0.984848484848
ID#424 : time : 425, Operation : delete, fitness : 0.969696969697
ID#425 : time : 50, Operation : delete, fitness : -1.0
ID#426 : time : 50, Operation : random-crossover, fitness : -1.0
ID#427 : time : 53, Operation : random-crossover, fitness : -1.0
ID#428 : time : 638, Operation : insert_after, fitness : -1.0
ID#429 : time : 55, Operation : delete, fitness : -1.0
ID#430 : time : 521, Operation : delete, fitness : 0.984848484848
ID#431 : time : 99, Operation : replace, fitness : -1.0
ID#432 : time : 600, Operation : insert_after, fitness : -1.0
ID#433 : time : 44, Operation : random-crossover, fitness : -1.0
ID#434 : time : 447, Operation : random-crossover, fitness : 0.984848484848
ID#435 : time : 148, Operation : delete, fitness : -1.0
ID#436 : time : 642, Operation : replace, fitness : -1.0
ID#437 : time : 116, Operation : replace, fitness : -1.0
ID#438 : time : 135, Operation : insert_before, fitness : -1.0
ID#439 : time : 64, Operation : delete, fitness : -1.0
ID#440 : time : 38, Operation : random-crossover, fitness : -1.0
ID#441 : time : 500, Operation : random-crossover, fitness : -1.0
ID#442 : time : 134, Operation : insert_before, fitness : -1.0
ID#443 : time : 127, Operation : replace, fitness : -1.0
ID#444 : time : 128, Operation : delete, fitness : -1.0
ID#445 : time : 125, Operation : replace, fitness : -1.0
ID#446 : time : 79, Operation : replace, fitness : -1.0
ID#447 : time : 36, Operation : random-crossover, fitness : -1.0
ID#448 : time : 33, Operation : random-crossover, fitness : 0.984848484848
ID#449 : time : 552, Operation : delete, fitness : 0.969696969697
ID#450 : time : 108, Operation : delete, fitness : -1.0
ID#451 : time : 129, Operation : replace, fitness : -1.0
ID#452 : time : 158, Operation : replace, fitness : -1.0
ID#453 : time : 135, Operation : delete, fitness : -1.0
ID#454 : time : 48, Operation : random-crossover, fitness : 0.984848484848
ID#455 : time : 63, Operation : random-crossover, fitness : -1.0
ID#456 : time : 59, Operation : delete, fitness : -1.0
ID#457 : time : 120, Operation : insert_before, fitness : -1.0
ID#458 : time : 212, Operation : insert_after, fitness : -1.0
ID#459 : time : 30, Operation : insert_after, fitness : -1.0
ID#460 : time : 480, Operation : delete, fitness : 0.939393939394
ID#461 : time : 41, Operation : random-crossover, fitness : -1.0
ID#462 : time : 39, Operation : random-crossover, fitness : -1.0
ID#463 : time : 471, Operation : delete, fitness : 0.939393939394
ID#464 : time : 110, Operation : delete, fitness : -1.0
ID#465 : time : 103, Operation : delete, fitness : -1.0
ID#466 : time : 57, Operation : insert_after, fitness : -1.0
ID#467 : time : 111, Operation : insert_before, fitness : -1.0
ID#468 : time : 18, Operation : random-crossover, fitness : -1.0
ID#469 : time : 68, Operation : random-crossover, fitness : 0.984848484848
ID#470 : time : 126, Operation : replace, fitness : -1.0
ID#471 : time : 128, Operation : insert_after, fitness : -1.0
ID#472 : time : 127, Operation : insert_before, fitness : -1.0
ID#473 : time : 259, Operation : replace, fitness : -1.0
ID#474 : time : 132, Operation : insert_after, fitness : -1.0
ID#475 : time : 101, Operation : random-crossover, fitness : -1.0
ID#476 : time : 48, Operation : random-crossover, fitness : -1.0
ID#477 : time : 124, Operation : replace, fitness : -1.0
ID#478 : time : 81, Operation : delete, fitness : -1.0
ID#479 : time : 151, Operation : delete, fitness : -1.0
ID#480 : time : 120, Operation : insert_before, fitness : -1.0
ID#481 : time : 90, Operation : delete, fitness : -1.0
ID#482 : time : 44, Operation : random-crossover, fitness : -1.0
ID#483 : time : 46, Operation : random-crossover, fitness : -1.0
ID#484 : time : 110, Operation : replace, fitness : -1.0
